src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
192.168.21.3,192.168.56.101,0,2029823,1408,530,1,08:00:27:4c:52:09,270075662,428083,6,5,340699,340699,240042,188041,236047278,34028384,0,0,0,0,0,0,0,0,7970
192.168.21.2,192.168.21.3,0,590,1,373,1,08:00:27:3b:03:29,270075662,428083,6,5,340699,340699,240042,188041,236047278,34028384,0,0,0,0,0,0,0,0,7970
192.168.21.2,192.168.21.5,0,590,1,343,1,08:00:27:4c:52:09,270075662,428083,6,5,340699,340699,240042,188041,236047278,34028384,0,0,0,0,0,0,0,0,7970
192.168.21.3,192.168.21.2,0,0,0,81,1,08:00:27:af:1d:fa,270075662,428083,6,5,340699,340699,240042,188041,236047278,34028384,0,0,0,0,0,0,0,0,7970
192.168.56.101,192.168.21.3,0,291455,1282,530,1,08:00:27:3f:97:25,396609714,430813,9,8,343464,343464,191566,239247,34491226,362118488,0,0,0,0,0,0,0,0,7970
192.168.21.3,192.168.56.101,0,2029823,1408,530,LOCAL,08:00:27:21:b1:d0,261865912,343392,9,8,343464,343464,191486,151906,31800600,230065312,0,0,0,0,0,0,0,0,7970
192.168.56.101,4.2.2.2,0,11732,138,530,1,08:00:27:3f:97:25,396609714,430813,9,8,343464,343464,191566,239247,34491226,362118488,0,0,0,0,0,0,0,0,7970
192.168.56.200,192.168.56.101,0,12402,110,530,LOCAL,08:00:27:21:b1:d0,261865912,343392,9,8,343464,343464,191486,151906,31800600,230065312,0,0,0,0,0,0,0,0,7970
192.168.56.101,8.8.8.8,0,11732,138,530,1,08:00:27:3f:97:25,396609714,430813,9,8,343464,343464,191566,239247,34491226,362118488,0,0,0,0,0,0,0,0,7970
192.168.56.100,192.168.56.101,0,590,1,456,1,08:00:27:21:b1:d0,396609714,430813,9,8,343464,343464,191566,239247,34491226,362118488,0,0,0,0,0,0,0,0,7970
192.168.56.100,192.168.56.104,0,590,1,386,1,08:00:27:3f:97:25,396609714,430813,9,8,343464,343464,191566,239247,34491226,362118488,0,0,0,0,0,0,0,0,7970
192.168.56.101,192.168.56.100,0,0,0,156,1,08:00:27:cb:97:39,396609714,430813,9,8,343464,343464,191566,239247,34491226,362118488,0,0,0,0,0,0,0,0,7970
192.168.56.101,192.168.21.3,0,292632,1284,531,LOCAL,08:00:27:3b:03:29,261999948,340633,6,5,340707,340707,152754,187879,228146867,33853081,0,0,0,0,0,0,0,0,7971
192.168.21.3,192.168.56.101,0,2034784,1412,531,1,08:00:27:4c:52:09,270082064,428093,6,5,340707,340707,240048,188045,236052371,34029693,0,0,0,0,0,0,0,0,7971
192.168.21.2,192.168.21.3,0,590,1,375,1,08:00:27:3b:03:29,270082064,428093,6,5,340707,340707,240048,188045,236052371,34029693,0,0,0,0,0,0,0,0,7971
192.168.21.2,192.168.21.5,0,590,1,344,1,08:00:27:4c:52:09,270082064,428093,6,5,340707,340707,240048,188045,236052371,34029693,0,0,0,0,0,0,0,0,7971
192.168.21.3,192.168.21.2,0,0,0,83,1,08:00:27:af:1d:fa,270082064,428093,6,5,340707,340707,240048,188045,236052371,34029693,0,0,0,0,0,0,0,0,7971
192.168.56.101,192.168.21.3,0,292764,1286,531,1,08:00:27:3f:97:25,396611029,430821,9,8,343478,343478,191571,239250,34492249,362118780,0,0,0,0,0,0,0,0,7971
192.168.21.3,192.168.56.101,0,2034784,1412,531,LOCAL,08:00:27:21:b1:d0,261867157,343400,9,8,343478,343478,191491,151909,31801553,230065604,0,0,0,0,0,0,0,0,7971
192.168.56.101,4.2.2.2,0,11902,140,531,1,08:00:27:3f:97:25,396611029,430821,9,8,343478,343478,191571,239250,34492249,362118780,0,0,0,0,0,0,0,0,7971
192.168.56.200,192.168.56.101,0,12628,112,531,LOCAL,08:00:27:21:b1:d0,261867157,343400,9,8,343478,343478,191491,151909,31801553,230065604,0,0,0,0,0,0,0,0,7971
192.168.56.101,8.8.8.8,0,11902,140,531,1,08:00:27:3f:97:25,396611029,430821,9,8,343478,343478,191571,239250,34492249,362118780,0,0,0,0,0,0,0,0,7971
192.168.56.100,192.168.56.101,0,590,1,458,1,08:00:27:21:b1:d0,396611029,430821,9,8,343478,343478,191571,239250,34492249,362118780,0,0,0,0,0,0,0,0,7971
192.168.56.100,192.168.56.104,0,590,1,387,1,08:00:27:3f:97:25,396611029,430821,9,8,343478,343478,191571,239250,34492249,362118780,0,0,0,0,0,0,0,0,7971
192.168.56.101,192.168.56.100,0,0,0,157,1,08:00:27:cb:97:39,396611029,430821,9,8,343478,343478,191571,239250,34492249,362118780,0,0,0,0,0,0,0,0,7971
192.168.56.101,192.168.21.3,0,292632,1284,532,LOCAL,08:00:27:3b:03:29,261999948,340633,6,5,340707,340707,152754,187879,228146867,33853081,0,0,0,0,0,0,0,0,7972
192.168.21.3,192.168.56.101,0,2034784,1412,532,1,08:00:27:4c:52:09,270082064,428093,6,5,340707,340707,240048,188045,236052371,34029693,0,0,0,0,0,0,0,0,7972
192.168.21.2,192.168.21.3,0,590,1,376,1,08:00:27:3b:03:29,270082064,428093,6,5,340707,340707,240048,188045,236052371,34029693,0,0,0,0,0,0,0,0,7972
192.168.21.2,192.168.21.5,0,590,1,345,1,08:00:27:4c:52:09,270082064,428093,6,5,340707,340707,240048,188045,236052371,34029693,0,0,0,0,0,0,0,0,7972
192.168.21.3,192.168.21.2,0,0,0,84,1,08:00:27:af:1d:fa,270082064,428093,6,5,340707,340707,240048,188045,236052371,34029693,0,0,0,0,0,0,0,0,7972
192.168.56.101,192.168.21.3,0,292764,1286,532,1,08:00:27:3f:97:25,396619336,430826,9,8,343478,343478,191572,239254,34492315,362127021,0,0,0,0,0,0,0,0,7972
192.168.21.3,192.168.56.101,0,2034784,1412,532,LOCAL,08:00:27:21:b1:d0,261872422,343403,9,8,343478,343478,191492,151911,31801605,230070817,0,0,0,0,0,0,0,0,7973
192.168.56.101,4.2.2.2,0,11902,140,532,1,08:00:27:3f:97:25,396619336,430826,9,8,343478,343478,191572,239254,34492315,362127021,0,0,0,0,0,0,0,0,7972
192.168.56.200,192.168.56.101,0,12628,112,532,LOCAL,08:00:27:21:b1:d0,261872422,343403,9,8,343478,343478,191492,151911,31801605,230070817,0,0,0,0,0,0,0,0,7973
192.168.56.101,8.8.8.8,0,11902,140,532,1,08:00:27:3f:97:25,396619336,430826,9,8,343478,343478,191572,239254,34492315,362127021,0,0,0,0,0,0,0,0,7972
192.168.56.100,192.168.56.101,0,590,1,459,1,08:00:27:21:b1:d0,396619336,430826,9,8,343478,343478,191572,239254,34492315,362127021,0,0,0,0,0,0,0,0,7972
192.168.56.100,192.168.56.104,0,590,1,388,1,08:00:27:3f:97:25,396619336,430826,9,8,343478,343478,191572,239254,34492315,362127021,0,0,0,0,0,0,0,0,7972
192.168.56.101,192.168.56.100,0,0,0,159,1,08:00:27:cb:97:39,396619336,430826,9,8,343478,343478,191572,239254,34492315,362127021,0,0,0,0,0,0,0,0,7972
192.168.56.101,192.168.21.3,0,294072,1290,533,LOCAL,08:00:27:3b:03:29,262011478,340645,6,5,340719,340719,152760,187885,228156957,33854521,0,0,0,0,0,0,0,0,7974
192.168.21.3,192.168.56.101,0,2044958,1418,533,1,08:00:27:4c:52:09,270093942,428109,6,5,340719,340719,240058,188051,236062809,34031133,0,0,0,0,0,0,0,0,7974
192.168.21.2,192.168.21.3,0,590,1,377,1,08:00:27:3b:03:29,270093942,428109,6,5,340719,340719,240058,188051,236062809,34031133,0,0,0,0,0,0,0,0,7974
192.168.21.2,192.168.21.5,0,590,1,346,1,08:00:27:4c:52:09,270093942,428109,6,5,340719,340719,240058,188051,236062809,34031133,0,0,0,0,0,0,0,0,7974
192.168.21.3,192.168.21.2,0,0,0,85,1,08:00:27:af:1d:fa,270093942,428109,6,5,340719,340719,240058,188051,236062809,34031133,0,0,0,0,0,0,0,0,7974
192.168.56.101,192.168.21.3,0,294204,1292,533,1,08:00:27:3f:97:25,396628699,430837,9,8,343490,343490,191577,239260,34493689,362135010,0,0,0,0,0,0,0,0,7974
192.168.21.3,192.168.56.101,0,2044958,1418,533,LOCAL,08:00:27:21:b1:d0,261878687,343412,9,8,343490,343490,191497,151915,31802909,230075778,0,0,0,0,0,0,0,0,7974
192.168.56.101,4.2.2.2,0,11902,140,533,1,08:00:27:3f:97:25,396628699,430837,9,8,343490,343490,191577,239260,34493689,362135010,0,0,0,0,0,0,0,0,7974
192.168.56.200,192.168.56.101,0,12628,112,533,LOCAL,08:00:27:21:b1:d0,261878687,343412,9,8,343490,343490,191497,151915,31802909,230075778,0,0,0,0,0,0,0,0,7974
192.168.56.101,8.8.8.8,0,11902,140,533,1,08:00:27:3f:97:25,396628699,430837,9,8,343490,343490,191577,239260,34493689,362135010,0,0,0,0,0,0,0,0,7974
192.168.56.100,192.168.56.101,0,590,1,460,1,08:00:27:21:b1:d0,396628699,430837,9,8,343490,343490,191577,239260,34493689,362135010,0,0,0,0,0,0,0,0,7974
192.168.56.100,192.168.56.104,0,590,1,389,1,08:00:27:3f:97:25,396628699,430837,9,8,343490,343490,191577,239260,34493689,362135010,0,0,0,0,0,0,0,0,7974
192.168.56.101,192.168.56.100,0,0,0,160,1,08:00:27:cb:97:39,396628699,430837,9,8,343490,343490,191577,239260,34493689,362135010,0,0,0,0,0,0,0,0,7974
192.168.56.101,192.168.21.3,0,294072,1290,535,LOCAL,08:00:27:3b:03:29,262011478,340645,6,5,340719,340719,152760,187885,228156957,33854521,0,0,0,0,0,0,0,0,7975
192.168.21.3,192.168.56.101,0,2044958,1418,535,1,08:00:27:4c:52:09,270093942,428109,6,5,340719,340719,240058,188051,236062809,34031133,0,0,0,0,0,0,0,0,7975
192.168.21.2,192.168.21.3,0,590,1,378,1,08:00:27:3b:03:29,270093942,428109,6,5,340719,340719,240058,188051,236062809,34031133,0,0,0,0,0,0,0,0,7975
192.168.21.2,192.168.21.5,0,590,1,347,1,08:00:27:4c:52:09,270093942,428109,6,5,340719,340719,240058,188051,236062809,34031133,0,0,0,0,0,0,0,0,7975
192.168.21.3,192.168.21.2,0,0,0,86,1,08:00:27:af:1d:fa,270093942,428109,6,5,340719,340719,240058,188051,236062809,34031133,0,0,0,0,0,0,0,0,7975
192.168.56.101,192.168.21.3,0,294204,1292,535,1,08:00:27:3f:97:25,396628699,430837,9,8,343490,343490,191577,239260,34493689,362135010,0,0,0,0,0,0,0,0,7975
192.168.21.3,192.168.56.101,0,2044958,1418,535,LOCAL,08:00:27:21:b1:d0,261878687,343412,9,8,343490,343490,191497,151915,31802909,230075778,0,0,0,0,0,0,0,0,7975
192.168.56.101,4.2.2.2,0,11902,140,534,1,08:00:27:3f:97:25,396628699,430837,9,8,343490,343490,191577,239260,34493689,362135010,0,0,0,0,0,0,0,0,7975
192.168.56.200,192.168.56.101,0,12628,112,534,LOCAL,08:00:27:21:b1:d0,261878687,343412,9,8,343490,343490,191497,151915,31802909,230075778,0,0,0,0,0,0,0,0,7975
192.168.56.101,8.8.8.8,0,11902,140,534,1,08:00:27:3f:97:25,396628699,430837,9,8,343490,343490,191577,239260,34493689,362135010,0,0,0,0,0,0,0,0,7975
192.168.56.100,192.168.56.101,0,590,1,461,1,08:00:27:21:b1:d0,396628699,430837,9,8,343490,343490,191577,239260,34493689,362135010,0,0,0,0,0,0,0,0,7975
192.168.56.100,192.168.56.104,0,590,1,390,1,08:00:27:3f:97:25,396628699,430837,9,8,343490,343490,191577,239260,34493689,362135010,0,0,0,0,0,0,0,0,7975
192.168.56.101,192.168.56.100,0,0,0,161,1,08:00:27:cb:97:39,396628699,430837,9,8,343490,343490,191577,239260,34493689,362135010,0,0,0,0,0,0,0,0,7975
192.168.56.101,192.168.21.3,0,294270,1293,536,LOCAL,08:00:27:3b:03:29,262022409,340657,6,5,340725,340725,152766,187891,228167064,33855345,0,0,0,0,0,0,0,0,7976
192.168.21.3,192.168.56.101,0,2050254,1421,536,1,08:00:27:4c:52:09,270105221,428125,6,5,340725,340725,240068,188057,236073264,34031957,0,0,0,0,0,0,0,0,7976
192.168.21.2,192.168.21.3,0,590,1,379,1,08:00:27:3b:03:29,270105221,428125,6,5,340725,340725,240068,188057,236073264,34031957,0,0,0,0,0,0,0,0,7976
192.168.21.2,192.168.21.5,0,590,1,348,1,08:00:27:4c:52:09,270105221,428125,6,5,340725,340725,240068,188057,236073264,34031957,0,0,0,0,0,0,0,0,7976
192.168.21.3,192.168.21.2,0,0,0,87,1,08:00:27:af:1d:fa,270105221,428125,6,5,340725,340725,240068,188057,236073264,34031957,0,0,0,0,0,0,0,0,7976
192.168.56.101,192.168.21.3,0,294402,1295,536,1,08:00:27:3f:97:25,396645770,430853,9,8,343496,343496,191583,239270,34494513,362151257,0,0,0,0,0,0,0,0,7976
192.168.21.3,192.168.56.101,0,2050254,1421,536,LOCAL,08:00:27:21:b1:d0,261889618,343424,9,8,343496,343496,191503,151921,31803649,230085969,0,0,0,0,0,0,0,0,7976
192.168.56.101,4.2.2.2,0,11902,140,536,1,08:00:27:3f:97:25,396645770,430853,9,8,343496,343496,191583,239270,34494513,362151257,0,0,0,0,0,0,0,0,7976
192.168.56.200,192.168.56.101,0,12628,112,536,LOCAL,08:00:27:21:b1:d0,261889618,343424,9,8,343496,343496,191503,151921,31803649,230085969,0,0,0,0,0,0,0,0,7976
192.168.56.101,8.8.8.8,0,11902,140,536,1,08:00:27:3f:97:25,396645770,430853,9,8,343496,343496,191583,239270,34494513,362151257,0,0,0,0,0,0,0,0,7976
192.168.56.100,192.168.56.101,0,590,1,462,1,08:00:27:21:b1:d0,396645770,430853,9,8,343496,343496,191583,239270,34494513,362151257,0,0,0,0,0,0,0,0,7976
192.168.56.100,192.168.56.104,0,590,1,392,1,08:00:27:3f:97:25,396645770,430853,9,8,343496,343496,191583,239270,34494513,362151257,0,0,0,0,0,0,0,0,7976
192.168.56.101,192.168.56.100,0,0,0,162,1,08:00:27:cb:97:39,396645770,430853,9,8,343496,343496,191583,239270,34494513,362151257,0,0,0,0,0,0,0,0,7976
192.168.56.101,192.168.21.3,0,295579,1297,537,LOCAL,08:00:27:3b:03:29,262023144,340659,6,5,340733,340733,152767,187892,228167116,33856028,0,0,0,0,0,0,0,0,7977
192.168.21.3,192.168.56.101,0,2055215,1425,537,1,08:00:27:4c:52:09,270105970,428127,6,5,340733,340733,240069,188058,236073330,34032640,0,0,0,0,0,0,0,0,7977
192.168.21.2,192.168.21.3,0,590,1,380,1,08:00:27:3b:03:29,270105970,428127,6,5,340733,340733,240069,188058,236073330,34032640,0,0,0,0,0,0,0,0,7977
192.168.21.2,192.168.21.5,0,590,1,350,1,08:00:27:4c:52:09,270105970,428127,6,5,340733,340733,240069,188058,236073330,34032640,0,0,0,0,0,0,0,0,7977
192.168.21.3,192.168.21.2,0,0,0,88,1,08:00:27:af:1d:fa,270105970,428127,6,5,340733,340733,240069,188058,236073330,34032640,0,0,0,0,0,0,0,0,7977
192.168.56.101,192.168.21.3,0,295711,1299,537,1,08:00:27:3f:97:25,396647085,430861,9,8,343510,343510,191588,239273,34495536,362151549,0,0,0,0,0,0,0,0,7977
192.168.21.3,192.168.56.101,0,2055215,1425,537,LOCAL,08:00:27:21:b1:d0,261890863,343432,9,8,343510,343510,191508,151924,31804602,230086261,0,0,0,0,0,0,0,0,7977
192.168.56.101,4.2.2.2,0,12072,142,537,1,08:00:27:3f:97:25,396647085,430861,9,8,343510,343510,191588,239273,34495536,362151549,0,0,0,0,0,0,0,0,7977
192.168.56.200,192.168.56.101,0,12854,114,537,LOCAL,08:00:27:21:b1:d0,261890863,343432,9,8,343510,343510,191508,151924,31804602,230086261,0,0,0,0,0,0,0,0,7977
192.168.56.101,8.8.8.8,0,12072,142,537,1,08:00:27:3f:97:25,396647085,430861,9,8,343510,343510,191588,239273,34495536,362151549,0,0,0,0,0,0,0,0,7977
192.168.56.100,192.168.56.101,0,590,1,463,1,08:00:27:21:b1:d0,396647085,430861,9,8,343510,343510,191588,239273,34495536,362151549,0,0,0,0,0,0,0,0,7977
192.168.56.100,192.168.56.104,0,590,1,393,1,08:00:27:3f:97:25,396647085,430861,9,8,343510,343510,191588,239273,34495536,362151549,0,0,0,0,0,0,0,0,7977
192.168.56.101,192.168.56.100,0,0,0,163,1,08:00:27:cb:97:39,396647085,430861,9,8,343510,343510,191588,239273,34495536,362151549,0,0,0,0,0,0,0,0,7977
192.168.56.101,192.168.21.3,0,295579,1297,538,LOCAL,08:00:27:3b:03:29,262028461,340663,6,5,340733,340733,152769,187894,228172301,33856160,0,0,0,0,0,0,0,0,7978
192.168.21.3,192.168.56.101,0,2055215,1425,538,1,08:00:27:4c:52:09,270111447,428133,6,5,340733,340733,240073,188060,236078675,34032772,0,0,0,0,0,0,0,0,7978
192.168.21.2,192.168.21.3,0,590,1,381,1,08:00:27:3b:03:29,270111447,428133,6,5,340733,340733,240073,188060,236078675,34032772,0,0,0,0,0,0,0,0,7978
192.168.21.2,192.168.21.5,0,590,1,351,1,08:00:27:4c:52:09,270111447,428133,6,5,340733,340733,240073,188060,236078675,34032772,0,0,0,0,0,0,0,0,7978
192.168.21.3,192.168.21.2,0,0,0,89,1,08:00:27:af:1d:fa,270111447,428133,6,5,340733,340733,240073,188060,236078675,34032772,0,0,0,0,0,0,0,0,7978
192.168.56.101,192.168.21.3,0,295711,1299,538,1,08:00:27:3f:97:25,396655458,430867,9,8,343510,343510,191590,239277,34495668,362159790,0,0,0,0,0,0,0,0,7978
192.168.21.3,192.168.56.101,0,2055215,1425,538,LOCAL,08:00:27:21:b1:d0,261896180,343436,9,8,343510,343510,191510,151926,31804706,230091474,0,0,0,0,0,0,0,0,7978
192.168.56.101,4.2.2.2,0,12072,142,538,1,08:00:27:3f:97:25,396655458,430867,9,8,343510,343510,191590,239277,34495668,362159790,0,0,0,0,0,0,0,0,7978
192.168.56.200,192.168.56.101,0,12854,114,538,LOCAL,08:00:27:21:b1:d0,261896180,343436,9,8,343510,343510,191510,151926,31804706,230091474,0,0,0,0,0,0,0,0,7978
192.168.56.101,8.8.8.8,0,12072,142,538,1,08:00:27:3f:97:25,396655458,430867,9,8,343510,343510,191590,239277,34495668,362159790,0,0,0,0,0,0,0,0,7978
192.168.56.100,192.168.56.101,0,590,1,464,1,08:00:27:21:b1:d0,396655458,430867,9,8,343510,343510,191590,239277,34495668,362159790,0,0,0,0,0,0,0,0,7978
192.168.56.100,192.168.56.104,0,590,1,394,1,08:00:27:3f:97:25,396655458,430867,9,8,343510,343510,191590,239277,34495668,362159790,0,0,0,0,0,0,0,0,7978
192.168.56.101,192.168.56.100,0,0,0,164,1,08:00:27:cb:97:39,396655458,430867,9,8,343510,343510,191590,239277,34495668,362159790,0,0,0,0,0,0,0,0,7978
192.168.56.101,192.168.21.3,0,297019,1303,539,LOCAL,08:00:27:3b:03:29,262034674,340671,6,5,340745,340745,152773,187898,228177206,33857468,0,0,0,0,0,0,0,0,7979
192.168.21.3,192.168.56.101,0,2065389,1431,539,1,08:00:27:4c:52:09,270117848,428143,6,5,340745,340745,240079,188064,236083768,34034080,0,0,0,0,0,0,0,0,7979
192.168.21.2,192.168.21.3,0,590,1,382,1,08:00:27:3b:03:29,270117848,428143,6,5,340745,340745,240079,188064,236083768,34034080,0,0,0,0,0,0,0,0,7979
192.168.21.2,192.168.21.5,0,590,1,352,1,08:00:27:4c:52:09,270117848,428143,6,5,340745,340745,240079,188064,236083768,34034080,0,0,0,0,0,0,0,0,7979
192.168.21.3,192.168.21.2,0,0,0,90,1,08:00:27:af:1d:fa,270117848,428143,6,5,340745,340745,240079,188064,236083768,34034080,0,0,0,0,0,0,0,0,7979
192.168.56.101,192.168.21.3,0,297151,1305,539,1,08:00:27:3f:97:25,396664755,430877,9,8,343522,343522,191594,239283,34496976,362167779,0,0,0,0,0,0,0,0,7979
192.168.21.3,192.168.56.101,0,2065389,1431,539,LOCAL,08:00:27:21:b1:d0,261902393,343444,9,8,343522,343522,191514,151930,31805958,230096435,0,0,0,0,0,0,0,0,7979
192.168.56.101,4.2.2.2,0,12072,142,539,1,08:00:27:3f:97:25,396664755,430877,9,8,343522,343522,191594,239283,34496976,362167779,0,0,0,0,0,0,0,0,7979
192.168.56.200,192.168.56.101,0,12854,114,539,LOCAL,08:00:27:21:b1:d0,261902393,343444,9,8,343522,343522,191514,151930,31805958,230096435,0,0,0,0,0,0,0,0,7979
192.168.56.101,8.8.8.8,0,12072,142,539,1,08:00:27:3f:97:25,396664755,430877,9,8,343522,343522,191594,239283,34496976,362167779,0,0,0,0,0,0,0,0,7979
192.168.56.100,192.168.56.101,0,590,1,465,1,08:00:27:21:b1:d0,396664755,430877,9,8,343522,343522,191594,239283,34496976,362167779,0,0,0,0,0,0,0,0,7979
192.168.56.100,192.168.56.104,0,590,1,395,1,08:00:27:3f:97:25,396664755,430877,9,8,343522,343522,191594,239283,34496976,362167779,0,0,0,0,0,0,0,0,7979
192.168.56.101,192.168.56.100,0,0,0,165,1,08:00:27:cb:97:39,396664755,430877,9,8,343522,343522,191594,239283,34496976,362167779,0,0,0,0,0,0,0,0,7979
192.168.56.101,192.168.21.3,0,297019,1303,540,LOCAL,08:00:27:3b:03:29,262034674,340671,6,5,340745,340745,152773,187898,228177206,33857468,0,0,0,0,0,0,0,0,7980
192.168.21.3,192.168.56.101,0,2065389,1431,540,1,08:00:27:4c:52:09,270117848,428143,6,5,340745,340745,240079,188064,236083768,34034080,0,0,0,0,0,0,0,0,7980
192.168.21.2,192.168.21.3,0,590,1,383,1,08:00:27:3b:03:29,270117848,428143,6,5,340745,340745,240079,188064,236083768,34034080,0,0,0,0,0,0,0,0,7980
192.168.21.2,192.168.21.5,0,590,1,353,1,08:00:27:4c:52:09,270117848,428143,6,5,340745,340745,240079,188064,236083768,34034080,0,0,0,0,0,0,0,0,7980
192.168.21.3,192.168.21.2,0,0,0,91,1,08:00:27:af:1d:fa,270117848,428143,6,5,340745,340745,240079,188064,236083768,34034080,0,0,0,0,0,0,0,0,7980
192.168.56.101,192.168.21.3,0,297151,1305,540,1,08:00:27:3f:97:25,396664755,430877,9,8,343522,343522,191594,239283,34496976,362167779,0,0,0,0,0,0,0,0,7980
192.168.21.3,192.168.56.101,0,2065389,1431,540,LOCAL,08:00:27:21:b1:d0,261902393,343444,9,8,343522,343522,191514,151930,31805958,230096435,0,0,0,0,0,0,0,0,7980
192.168.56.101,4.2.2.2,0,12072,142,540,1,08:00:27:3f:97:25,396664755,430877,9,8,343522,343522,191594,239283,34496976,362167779,0,0,0,0,0,0,0,0,7980
192.168.56.200,192.168.56.101,0,12854,114,540,LOCAL,08:00:27:21:b1:d0,261902393,343444,9,8,343522,343522,191514,151930,31805958,230096435,0,0,0,0,0,0,0,0,7980
192.168.56.101,8.8.8.8,0,12072,142,540,1,08:00:27:3f:97:25,396664755,430877,9,8,343522,343522,191594,239283,34496976,362167779,0,0,0,0,0,0,0,0,7980
192.168.56.100,192.168.56.101,0,590,1,466,1,08:00:27:21:b1:d0,396664755,430877,9,8,343522,343522,191594,239283,34496976,362167779,0,0,0,0,0,0,0,0,7980
192.168.56.100,192.168.56.104,0,590,1,396,1,08:00:27:3f:97:25,396664755,430877,9,8,343522,343522,191594,239283,34496976,362167779,0,0,0,0,0,0,0,0,7980
192.168.56.101,192.168.56.100,0,0,0,166,1,08:00:27:cb:97:39,396664755,430877,9,8,343522,343522,191594,239283,34496976,362167779,0,0,0,0,0,0,0,0,7980
192.168.56.101,192.168.21.3,0,297217,1306,541,LOCAL,08:00:27:3b:03:29,262045841,340687,6,5,340751,340751,152781,187906,228187417,33858424,0,0,0,0,0,0,0,0,7981
192.168.21.3,192.168.56.101,0,2070685,1434,541,1,08:00:27:4c:52:09,270129325,428162,6,5,340751,340751,240090,188072,236094289,34035036,0,0,0,0,0,0,0,0,7981
192.168.21.2,192.168.21.3,0,590,1,384,1,08:00:27:3b:03:29,270129325,428162,6,5,340751,340751,240090,188072,236094289,34035036,0,0,0,0,0,0,0,0,7981
192.168.21.2,192.168.21.5,0,590,1,354,1,08:00:27:4c:52:09,270129325,428162,6,5,340751,340751,240090,188072,236094289,34035036,0,0,0,0,0,0,0,0,7981
192.168.21.3,192.168.21.2,0,0,0,92,1,08:00:27:af:1d:fa,270129325,428162,6,5,340751,340751,240090,188072,236094289,34035036,0,0,0,0,0,0,0,0,7981
192.168.56.101,192.168.21.3,0,297349,1308,541,1,08:00:27:3f:97:25,396681262,430904,9,8,343530,343530,191607,239297,34498332,362182930,0,0,0,0,0,0,0,0,7981
192.168.21.3,192.168.56.101,0,2070685,1434,541,LOCAL,08:00:27:21:b1:d0,261914158,343468,9,8,343530,343530,191527,151941,31807132,230107026,0,0,0,0,0,0,0,0,7981
192.168.56.101,4.2.2.2,0,12072,142,541,1,08:00:27:3f:97:25,396681262,430904,9,8,343530,343530,191607,239297,34498332,362182930,0,0,0,0,0,0,0,0,7981
192.168.56.200,192.168.56.101,0,12854,114,541,LOCAL,08:00:27:21:b1:d0,261914158,343468,9,8,343530,343530,191527,151941,31807132,230107026,0,0,0,0,0,0,0,0,7981
192.168.56.101,8.8.8.8,0,12072,142,541,1,08:00:27:3f:97:25,396681262,430904,9,8,343530,343530,191607,239297,34498332,362182930,0,0,0,0,0,0,0,0,7981
192.168.56.100,192.168.56.101,0,590,1,467,1,08:00:27:21:b1:d0,396681262,430904,9,8,343530,343530,191607,239297,34498332,362182930,0,0,0,0,0,0,0,0,7981
192.168.56.100,192.168.56.104,0,590,1,397,1,08:00:27:3f:97:25,396681262,430904,9,8,343530,343530,191607,239297,34498332,362182930,0,0,0,0,0,0,0,0,7981
192.168.56.101,192.168.56.100,0,0,0,167,1,08:00:27:cb:97:39,396681262,430904,9,8,343530,343530,191607,239297,34498332,362182930,0,0,0,0,0,0,0,0,7981
192.168.56.101,192.168.21.3,0,298658,1312,542,LOCAL,08:00:27:3b:03:29,262046576,340689,6,5,340763,340763,152782,187907,228187469,33859107,0,0,0,0,0,0,0,0,7982
192.168.21.3,192.168.56.101,0,2075778,1440,542,1,08:00:27:4c:52:09,270130074,428164,6,5,340763,340763,240091,188073,236094355,34035719,0,0,0,0,0,0,0,0,7982
192.168.21.2,192.168.21.3,0,590,1,385,1,08:00:27:3b:03:29,270130074,428164,6,5,340763,340763,240091,188073,236094355,34035719,0,0,0,0,0,0,0,0,7982
192.168.21.2,192.168.21.5,0,590,1,355,1,08:00:27:4c:52:09,270130074,428164,6,5,340763,340763,240091,188073,236094355,34035719,0,0,0,0,0,0,0,0,7982
